75	547.5	0.70398	0.70122	0.69701	0.6898	0.68208	0.67638
75	552.5	0.70418	0.70161	0.69758	0.69035	0.68206	0.67533
75	557.5	0.70393	0.70142	0.69741	0.69015	0.68173	0.67485
75	562.5	0.70384	0.70147	0.69753	0.69024	0.68138	0.67352
75	567.5	0.7037	0.70145	0.69758	0.69032	0.68118	0.67263
75	572.5	0.7037	0.70165	0.69789	0.69066	0.68104	0.67122
75	577.5	0.70383	0.70204	0.69857	0.69174	0.68209	0.67131
75	582.5	0.704	0.70249	0.69943	0.69331	0.68428	0.67355
75	587.5	0.70413	0.70292	0.70045	0.69505	0.6868	0.67616
75	592.5	0.70417	0.7032	0.70123	0.69663	0.6894	0.67936
75	597.5	0.70418	0.70342	0.70188	0.69811	0.69203	0.68296
75	602.5	0.7041	0.70352	0.70233	0.69941	0.69431	0.68634
75	607.5	0.70381	0.70326	0.70215	0.69941	0.69463	0.68709
75	612.5	0.70347	0.70293	0.70183	0.69913	0.69458	0.6874
75	617.5	0.70314	0.70261	0.70153	0.69887	0.69447	0.68753
75	622.5	0.70283	0.70232	0.70129	0.69875	0.69455	0.68795
75	627.5	0.70253	0.70204	0.70104	0.69861	0.69462	0.68847
75	632.5	0.70222	0.70175	0.70078	0.69844	0.69459	0.68868
75	637.5	0.70192	0.70147	0.70053	0.69825	0.69454	0.68888
75	642.5	0.70164	0.7012	0.70031	0.69813	0.69457	0.68911
75	647.5	0.70136	0.70094	0.70009	0.69798	0.69455	0.68926
75	652.5	0.70109	0.70071	0.69991	0.69793	0.69469	0.68968
75	657.5	0.70084	0.70049	0.69976	0.69796	0.69498	0.69034
75	662.5	0.7006	0.70027	0.6996	0.69794	0.69514	0.69076
75	667.5	0.70032	0.70001	0.69936	0.69774	0.69511	0.69106
75	672.5	0.70006	0.69975	0.69912	0.69755	0.695	0.69112
75	677.5	0.69979	0.6995	0.69889	0.69736	0.69489	0.69116
75	682.5	0.69954	0.69925	0.69867	0.6972	0.6946	0.69039
75	687.5	0.69929	0.69902	0.69847	0.69707	0.69444	0.68995
75	692.5	0.69905	0.6988	0.69828	0.69698	0.69439	0.68975
75	697.5	0.69883	0.6986	0.69813	0.69695	0.69461	0.68994
-99	352.5	0.77993	0.79627	0.81235	0.82665	0.83483	0.83975
-99	357.5	0.77732	0.79517	0.81185	0.82624	0.83437	0.83926
-99	362.5	0.77339	0.79405	0.81156	0.82585	0.83374	0.83848
-99	367.5	0.77654	0.79618	0.81257	0.82592	0.83335	0.83784
-99	372.5	0.77575	0.79636	0.81255	0.82535	0.83242	0.83668
-99	377.5	0.77721	0.79752	0.81302	0.82514	0.83182	0.83584
-99	382.5	0.7813	0.79979	0.81392	0.82505	0.83123	0.83494
-99	387.5	0.78124	0.79997	0.81372	0.82434	0.83017	0.83359
-99	392.5	0.78269	0.80132	0.8145	0.82446	0.82983	0.83291
-99	397.5	0.78116	0.80051	0.81397	0.824	0.82934	0.83237
-99	402.5	0.77711	0.79979	0.81448	0.82484	0.83022	0.83325
-99	407.5	0.77736	0.80096	0.81574	0.82588	0.83109	0.83403
-99	412.5	0.77776	0.80192	0.8167	0.82663	0.8317	0.83458
-99	417.5	0.77983	0.80325	0.81755	0.82713	0.83204	0.83488
-99	422.5	0.78296	0.80479	0.81832	0.82747	0.83222	0.83501
-99	427.5	0.785	0.80574	0.8187	0.82753	0.83216	0.83494
-99	432.5	0.7874	0.80663	0.81889	0.82737	0.83188	0.83465
-99	437.5	0.79156	0.80822	0.81933	0.82726	0.8316	0.83433
-99	442.5	0.79645	0.81018	0.81992	0.82718	0.8313	0.83399
-99	447.5	0.80109	0.8121	0.82044	0.82701	0.8309	0.83354
-99	452.5	0.80518	0.81387	0.82091	0.82679	0.83044	0.83305
-99	457.5	0.80557	0.81376	0.82047	0.82617	0.82978	0.83244
-99	462.5	0.80708	0.81425	0.82031	0.82564	0.82912	0.8318
-99	467.5	0.80784	0.81434	0.81992	0.82498	0.82838	0.8311
-99	472.5	0.8098	0.81513	0.8199	0.82444	0.82766	0.83036
-99	477.5	0.81267	0.81654	0.82021	0.82404	0.82696	0.82961
-99	482.5	0.81498	0.81768	0.82041	0.82356	0.82619	0.82878
-99	487.5	0.8176	0.81912	0.82081	0.82315	0.8254	0.82788
-99	492.5	0.82078	0.82114	0.82166	0.82298	0.82468	0.82697
-99	497.5	0.82486	0.82406	0.82329	0.82326	0.82416	0.82608
-99	502.5	0.82878	0.82713	0.82522	0.82381	0.82374	0.82517
-99	507.5	0.83258	0.8304	0.82759	0.82479	0.82359	0.82432
-99	512.5	0.83664	0.83427	0.83089	0.82675	0.82409	0.82371
-99	517.5	0.83766	0.83524	0.83162	0.82686	0.82342	0.82243
-99	522.5	0.83834	0.83587	0.83206	0.82677	0.8226	0.82103
-99	527.5	0.8389	0.83637	0.83239	0.82661	0.82174	0.81956
-99	532.5	0.83961	0.83707	0.83296	0.82672	0.8211	0.81818
-99	537.5	0.84031	0.83777	0.83357	0.82692	0.82055	0.81685
-99	542.5	0.84104	0.83852	0.83428	0.82729	0.82019	0.81565
-99	547.5	0.84205	0.83965	0.8355	0.82832	0.82051	0.81492
-99	552.5	0.84298	0.84073	0.83675	0.82952	0.82107	0.81431
-99	557.5	0.84334	0.84112	0.83716	0.82988	0.82128	0.81434
-99	562.5	0.84391	0.84177	0.83789	0.83055	0.82144	0.81338
-99	567.5	0.84439	0.84231	0.83852	0.83119	0.82177	0.81291
-99	572.5	0.84502	0.84306	0.83942	0.83211	0.82215	0.81183
-99	577.5	0.84579	0.84403	0.84071	0.8338	0.82382	0.81244
-99	582.5	0.84658	0.84506	0.84216	0.83599	0.82672	0.81549
-99	587.5	0.84734	0.84608	0.84365	0.83833	0.82993	0.8189
-99	592.5	0.84797	0.84694	0.84494	0.84049	0.83318	0.8229
-99	597.5	0.8485	0.84768	0.84609	0.84249	0.83638	0.82723
-99	602.5	0.84892	0.84828	0.84703	0.84416	0.83917	0.83123
-99	607.5	0.84903	0.84844	0.84727	0.84458	0.8399	0.83242
-99	612.5	0.84908	0.8485	0.84735	0.84474	0.84023	0.83314
-99	617.5	0.84913	0.84856	0.84744	0.84489	0.84051	0.83365
-99	622.5	0.8492	0.84865	0.84758	0.84514	0.84096	0.83445
-99	627.5	0.84926	0.84874	0.84771	0.84537	0.8414	0.83535
-99	632.5	0.84932	0.84881	0.84782	0.84555	0.84172	0.83593
-99	637.5	0.84937	0.84888	0.84791	0.84572	0.84202	0.83648
-99	642.5	0.84943	0.84896	0.84804	0.84593	0.84239	0.83705
-99	647.5	0.84948	0.84903	0.84814	0.84612	0.8427	0.83753
-99	652.5	0.84955	0.84913	0.8483	0.84639	0.84317	0.83828
-99	657.5	0.84963	0.84925	0.84849	0.84675	0.84379	0.83926
-99	662.5	0.84969	0.84934	0.84864	0.84702	0.84426	0.83999
-99	667.5	0.84973	0.84938	0.84871	0.84714	0.84453	0.8406
-99	672.5	0.84975	0.84942	0.84876	0.84725	0.84472	0.84095
-99	677.5	0.84978	0.84946	0.84882	0.84735	0.84489	0.84127
-99	682.5	0.84981	0.8495	0.84888	0.84741	0.84488	0.84078
-99	687.5	0.84984	0.84954	0.84895	0.84753	0.84499	0.8406
-99	692.5	0.84988	0.8496	0.84904	0.84769	0.84521	0.84067
-99	697.5	0.84992	0.84967	0.84916	0.84791	0.84558	0.84113
